hrs,absences,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,Gender_Male,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,BusinessTravel
0.09890114699269538,0.04351519456810737,-1.0343789521282332,2.370995913455276,0.277258882176398,1.1453431187021303,0.34297243545773065,0.6258874678732799,1.9552290587059216,-0.8806070781227748,0.8454791367160812,-0.29785202554591383,0.8692526270099297,1.9271840310520343,-0.9338561166344987,0.8356113524714348,-0.6160888482230336,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8234308580421538,1.1323209139743657,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,-4.037998699116488e-16,0.34297243545773065,0.8444017958090884,-1.0193496903732038,-0.8806070781227748,-0.9440879345188207,0.12811719024829205,-0.3160365777771642,-0.8606827494203162,0.25778319886264817,1.7374521536206136,1.7001531131269902,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.15775129340967503,0.7693856741722797,0.36865409020487244,-0.42176369614348674,0.277258882176398,1.1453431187021303,-1.0939638027531062,-1.3407414835489964,-0.15176422189179217,0.09729086698806863,-0.04930439890136974,0.21234483104389193,-0.7111329793728621,-0.024322715278611025,-0.9338561166344987,-0.7104014494985861,0.1559918055603077,-0.18070754150881368,-0.37826270695802,-0.03277530010226393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.09351378732778576,-1.2267581447391942,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,1.7799086736685674,-1.231484319581092,-0.027823440680161945,-1.8585050232336182,-0.9440879345188207,0.884905693456637,-0.7111329793728621,-0.3031093933258461,0.25778319886264817,-1.0969046499910913,-0.6160888482230336,-0.6608522970767418,-0.6837406244024862,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.631189080909228,-0.6823552850360649,-2.437411994461339,-0.42176369614348674,-0.6398644610771632,-0.6732098249642261,-1.0939638027531062,2.264744927391843,-0.7714681279499433,0.09729086698806863,-0.9440879345188207,-0.26613538275255827,0.4741562254142317,-1.1394694274675512,2.641061829856942,-0.32389824900608083,0.9280724593436489,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.135390634503554,1.8581913935785381,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,0.34297243545773065,1.7184591075523221,-0.027823440680161945,0.09729086698806863,-0.9440879345188207,-0.9208425058445403,0.8692526270099297,0.254463962768624,-0.9338561166344987,2.1239553541131184,-0.6160888482230336,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1432561632568172,0.5879180542712366,1.7716871325379782,-0.42176369614348674,0.277258882176398,-0.6732098249642261,0.34297243545773065,1.3906876156486094,-0.647527346738313,0.09729086698806863,-0.04930439890136974,-0.44089198410402736,0.07905982381853376,-0.024322715278611025,0.25778319886264817,1.2221145529639401,1.7001531131269902,-0.3407557933647897,0.5381710453753784,-0.03277530010226393,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.23819060730743344,-1.7711610044423234,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,1.3906876156486094,-0.8954089091615736,-0.8806070781227748,0.8454791367160812,-0.4402618521280004,0.8692526270099297,-0.8606827494203162,0.25778319886264817,0.9644457526356032,-0.6160888482230336,1.0996784733389946,-0.37826270695802,1.9223426016501761,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.09337451278953447,0.7693856741722797,1.7716871325379782,-0.42176369614348674,-0.6398644610771632,0.2360666468689521,0.34297243545773065,-0.24816984386995397,0.09611734053146828,-1.8585050232336182,-0.9440879345188207,0.9304852397225851,-1.1062293809685602,-1.1394694274675512,-0.9338561166344987,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,0.5381710453753784,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44380479730604855,1.1323209139743657,0.36865409020487244,2.370995913455276,0.277258882176398,1.1453431187021303,0.34297243545773065,-0.7944556637094752,1.9552290587059216,0.09729086698806863,-0.9440879345188207,-0.8542585603776945,-0.3160365777771642,1.3696106749575643,0.25778319886264817,-0.06622944867774401,1.7001531131269902,-0.3407557933647897,-0.6837406244024862,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2730789258518116,-0.863822904937108,0.36865409020487244,2.370995913455276,1.1943822254299592,0.2360666468689521,-1.0939638027531062,-1.9962844673564217,-0.5235865655266828,-0.8806070781227748,-0.9440879345188207,-0.23966983975942713,-0.7111329793728621,2.2059707090992693,0.25778319886264817,-1.4834078504835964,-0.6160888482230336,-1.1409970526446698,-0.6837406244024862,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.43833670310854184,0.4064504343701935,-1.0343789521282332,2.370995913455276,-0.6398644610771632,0.2360666468689521,1.7799086736685674,-0.46668417180576244,0.09611734053146828,0.09729086698806863,1.7402626723335322,0.05355157308510512,1.6594454302013257,1.9271840310520343,-0.9338561166344987,0.4491081519789296,-0.6160888482230336,-0.02065928965283766,1.4546047977087768,0.8051323720773532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.142685284701243,1.1323209139743657,0.36865409020487244,-0.42176369614348674,0.277258882176398,-1.5824862967974043,0.0,0.4073731399374714,-0.5235865655266828,0.09729086698806863,-0.9440879345188207,1.1964009336059505,-0.7111329793728621,1.090823996910329,-0.9338561166344987,-0.8392358496627544,-0.6160888482230336,-0.3407557933647897,-0.6837406244024862,-0.03277530010226393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.41432276393103384,1.3137885338754087,0.36865409020487244,-0.42176369614348674,0.277258882176398,1.1453431187021303,1.7799086736685674,-1.0129699916452837,-0.027823440680161945,0.09729086698806863,-0.04930439890136974,-0.35855473923650827,-0.7111329793728621,-0.8606827494203162,-0.9338561166344987,-0.8392358496627544,0.1559918055603077,-0.3407557933647897,-0.6837406244024862,-0.3120778574954697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.044186772184100186,0.4064504343701935,-1.0343789521282332,-0.42176369614348674,0.277258882176398,1.1453431187021303,-2.530900040963943,-0.7944556637094752,0.7158212465896194,0.09729086698806863,-0.04930439890136974,-0.8597197041699279,0.4741562254142317,0.812037318863094,2.641061829856942,-0.32389824900608083,-0.6160888482230336,-0.3407557933647897,-0.37826270695802,-0.03277530010226393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09994475879358863,-1.045290524838151,-1.0343789521282332,2.370995913455276,0.277258882176398,-1.5824862967974043,0.34297243545773065,0.18885881200166293,1.08764359022451,-0.8806070781227748,-0.04930439890136974,-0.7639396438138344,-1.1062293809685602,1.3696106749575643,-0.9338561166344987,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.6837406244024862,-0.3120778574954697,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2794762500167249,-1.045290524838151,-1.0343789521282332,-0.42176369614348674,-0.6398644610771632,-0.6732098249642261,0.34297243545773065,-0.02965551593414552,1.8312882774942913,-1.8585050232336182,-0.04930439890136974,-0.6683696274497497,-0.7111329793728621,0.254463962768624,2.641061829856942,-0.8392358496627544,-0.6160888482230336,-0.3407557933647897,-0.6837406244024862,-0.3120778574954697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.08593369785241159,-1.2267581447391942,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,-1.8870273033885174,-1.0193496903732038,0.09729086698806863,-0.9440879345188207,-0.3562442553244095,-0.7111329793728621,0.812037318863094,0.25778319886264817,-1.2257390501552596,0.1559918055603077,-0.8209005489327178,-0.6837406244024862,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.07210397038709876,0.7693856741722797,1.7716871325379782,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,-1.0939638027531062,0.5166303039053757,-0.027823440680161945,1.0751888120989122,-0.9440879345188207,0.5744606732673687,-0.7111329793728621,-0.024322715278611025,0.25778319886264817,1.6086177534564452,-0.6160888482230336,2.7001609918987546,3.5929502198200396,1.3637374868637646,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.3764533959023093,1.676723773677495,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,-1.0939638027531062,-0.5759413357736667,-0.647527346738313,0.09729086698806863,-0.9440879345188207,-0.240930103711481,0.4741562254142317,-0.3031093933258461,0.25778319886264817,-0.5815670493344176,-0.6160888482230336,-0.5008040452207657,-0.6837406244024862,-0.3120778574954697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.4358603984149267,-1.7711610044423234,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,-1.5824862967974043,0.34297243545773065,0.0796016480337587,-0.8954089091615736,1.0751888120989122,-0.04930439890136974,-0.8622402320740357,1.2643490286056276,-1.1394694274675512,0.25778319886264817,0.7067769523072664,0.1559918055603077,1.2597267251949704,0.5381710453753784,2.201645159043382,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
-0.34394521545576023,1.1323209139743657,-2.437411994461339,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,2.264744927391843,-0.027823440680161945,-0.8806070781227748,1.7402626723335322,-0.10839234475381634,0.4741562254142317,-0.3031093933258461,0.25778319886264817,-0.5815670493344176,-0.6160888482230336,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6883019410118817,0.9508532940733228,-1.0343789521282332,-0.42176369614348674,0.277258882176398,1.1453431187021303,0.34297243545773065,0.8444017958090884,1.08764359022451,-1.8585050232336182,-0.04930439890136974,-0.139058767587127,-1.1062293809685602,-0.3031093933258461,-0.9338561166344987,1.7374521536206136,0.9280724593436489,2.7001609918987546,-0.37826270695802,0.8051323720773532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20061322157728165,-1.4082257646402372,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,-1.0939638027531062,-0.24816984386995397,-0.5235865655266828,1.0751888120989122,0.8454791367160812,-1.007800718536257,-0.7111329793728621,0.254463962768624,-0.9338561166344987,-1.0969046499910913,2.4722337669103314,-0.6608522970767418,-0.6837406244024862,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0367383610003426,0.04351519456810737,0.36865409020487244,-0.42176369614348674,0.277258882176398,-0.6732098249642261,0.34297243545773065,-0.9037128276773794,2.3270514023408126,1.0751888120989122,-0.9440879345188207,-0.34280143983583494,-1.1062293809685602,-1.1394694274675512,-0.9338561166344987,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.6837406244024862,-0.03277530010226393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.366226889904086,-1.5896933845412802,-2.437411994461339,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,0.34297243545773065,-1.5592558114848047,1.7073474962826611,-1.8585050232336182,-0.04930439890136974,2.280017888380264,-0.7111329793728621,0.533250640815859,0.25778319886264817,-1.2257390501552596,-0.6160888482230336,-0.8209005489327178,-0.6837406244024862,-0.5913804148886754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11850216589197148,0.04351519456810737,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,0.34297243545773065,-0.02965551593414552,-0.5235865655266828,-1.8585050232336182,-0.9440879345188207,-0.7914554067670103,-0.7111329793728621,-1.1394694274675512,-0.9338561166344987,0.7067769523072664,-0.6160888482230336,1.5798232289069225,0.8436489628198445,0.8051323720773532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7078870730562796,-0.31942004523397877,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,-1.5824862967974043,0.34297243545773065,-0.9037128276773794,-0.15176422189179217,-0.8806070781227748,-0.9440879345188207,-0.7603688959496817,0.4741562254142317,-0.3031093933258461,0.25778319886264817,-0.9680702498269228,1.7001531131269902,-0.8209005489327178,-0.0727847895135539,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2032597524198623,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,0.277258882176398,-0.6732098249642261,1.7799086736685674,0.5166303039053757,-0.8954089091615736,-0.8806070781227748,0.8454791367160812,-0.7387343647727571,0.8692526270099297,-0.5818960713730811,-0.9338561166344987,1.4797833532922768,-0.6160888482230336,2.0599679844748504,0.5381710453753784,1.084434929470559,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.1197742008880848,0.4064504343701935,1.7716871325379782,-0.42176369614348674,-0.6398644610771632,-1.5824862967974043,0.34297243545773065,-0.9037128276773794,0.8397620278012496,-0.8806070781227748,1.7402626723335322,-0.5938040102865628,-0.7111329793728621,-0.3031093933258461,-0.9338561166344987,-0.1950638488419124,0.1559918055603077,0.45948546591509043,1.760082715153243,1.084434929470559,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7156079517964942,-1.2267581447391942,0.36865409020487244,2.370995913455276,0.277258882176398,0.2360666468689521,0.34297243545773065,1.2814304516807051,-1.0193496903732038,0.09729086698806863,0.8454791367160812,0.1766373524023658,1.6594454302013257,1.9271840310520343,-0.9338561166344987,1.7374521536206136,-0.6160888482230336,-0.02065928965283766,-0.6837406244024862,0.8051323720773532,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6752706974198287,-1.7711610044423234,1.7716871325379782,2.370995913455276,1.1943822254299592,0.2360666468689521,0.34297243545773065,1.0629161237448967,-0.647527346738313,0.09729086698806863,-0.04930439890136974,-0.11910458834627417,0.4741562254142317,2.2059707090992693,-0.9338561166344987,1.2221145529639401,0.9280724593436489,-0.6608522970767418,-0.37826270695802,-0.8706829722818811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7112739041437699,0.04351519456810737,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,1.7799086736685674,1.6092019435844178,-0.8954089091615736,0.09729086698806863,-0.9440879345188207,-0.4129561331668334,-0.7111329793728621,-0.3031093933258461,-0.9338561166344987,2.7681273549339607,0.1559918055603077,4.140595258602539,3.898428137264506,2.201645159043382,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6203420386835344,-0.1379524253329357,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,-1.0939638027531062,-1.0129699916452837,-1.0193496903732038,1.0751888120989122,-0.04930439890136974,-0.9326049693970431,-0.3160365777771642,-0.024322715278611025,0.25778319886264817,-0.8392358496627544,1.7001531131269902,-0.6608522970767418,-0.37826270695802,-0.5913804148886754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.08546727227936178,0.9508532940733228,0.36865409020487244,2.370995913455276,-0.6398644610771632,-0.6732098249642261,0.34297243545773065,-0.13891267990204975,-0.5235865655266828,1.0751888120989122,-0.9440879345188207,0.44213295830171306,1.6594454302013257,1.6483973530047993,-0.9338561166344987,-2.288558678816493e-16,0.9280724593436489,0.2994372140591144,-0.6837406244024862,1.084434929470559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0494668688565796,0.9508532940733228,1.7716871325379782,-0.42176369614348674,1.1943822254299592,1.1453431187021303,1.7799086736685674,0.6258874678732799,-0.2757050031034224,-0.8806070781227748,-0.9440879345188207,2.7366535270077805,0.07905982381853376,0.812037318863094,1.449422514359795,1.4797833532922768,0.1559918055603077,2.2200162363308267,3.898428137264506,3.5981579460094104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.262409712730669,0.9508532940733228,0.36865409020487244,2.370995913455276,0.277258882176398,1.1453431187021303,-1.0939638027531062,0.9536589597769926,-1.0193496903732038,1.0751888120989122,0.8454791367160812,0.7317836232820927,0.4741562254142317,1.3696106749575643,-0.9338561166344987,0.1914393516505928,-1.3881695020063747,0.45948546591509043,-0.6837406244024862,-0.3120778574954697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5456559110804696,-1.2267581447391942,-1.0343789521282332,-0.42176369614348674,0.277258882176398,0.2360666468689521,-2.530900040963943,-0.24816984386995397,-0.3996457843150526,0.09729086698806863,0.8454791367160812,-0.7080679419394464,-0.7111329793728621,-0.5818960713730811,0.25778319886264817,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.37826270695802,-0.03277530010226393,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4213010098222156,1.8581913935785381,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,0.34297243545773065,0.18885881200166293,2.079169839917552,-1.8585050232336182,-0.04930439890136974,-0.6356027646963492,-1.1062293809685602,-0.3031093933258461,-0.9338561166344987,-0.32389824900608083,1.7001531131269902,0.13938896220313837,-0.37826270695802,0.8051323720773532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.686729512080676,0.9508532940733228,0.36865409020487244,2.370995913455276,1.1943822254299592,0.2360666468689521,1.7799086736685674,-0.7944556637094752,1.9552290587059216,1.0751888120989122,-0.9440879345188207,-0.22958772814299622,1.6594454302013257,1.6483973530047993,0.25778319886264817,-0.9680702498269228,-2.160250155789716,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7331559836327397,-1.4082257646402372,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,0.2360666468689521,-1.0939638027531062,0.6258874678732799,-0.027823440680161945,2.0530867572097553,-0.9440879345188207,-1.0920283593318567,-0.7111329793728621,1.090823996910329,-0.9338561166344987,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.37826270695802,-0.03277530010226393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6513690428203027,-0.1379524253329357,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,-0.6732098249642261,0.34297243545773065,1.3906876156486094,-0.8954089091615736,-0.8806070781227748,-0.9440879345188207,-0.7378941888047211,-0.7111329793728621,-0.3031093933258461,2.641061829856942,2.6392929547697923,-0.6160888482230336,3.980547006746563,2.3710385500421753,0.8051323720773532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.13727596337015668,0.5879180542712366,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,0.34297243545773065,1.8277162715202264,-0.027823440680161945,0.09729086698806863,-0.9440879345188207,2.759968410120777,-0.3160365777771642,0.533250640815859,-0.9338561166344987,1.4797833532922768,1.7001531131269902,-0.3407557933647897,0.5381710453753784,-0.03277530010226393,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.29682156253130243,1.495256153776452,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,-0.6732098249642261,0.34297243545773065,-0.7944556637094752,-0.15176422189179217,1.0751888120989122,-0.9440879345188207,2.661457777868567,-1.1062293809685602,-1.1394694274675512,-0.9338561166344987,-0.9680702498269228,0.1559918055603077,-0.6608522970767418,-0.37826270695802,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
1.9484356180924731,-1.9526286243433664,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,0.34297243545773065,-0.02965551593414552,-0.8954089091615736,1.0751888120989122,-0.04930439890136974,-0.25941397500827096,-0.7111329793728621,-0.024322715278611025,0.25778319886264817,-0.1950638488419124,1.7001531131269902,0.45948546591509043,-0.6837406244024862,0.8051323720773532,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
